sensor1,325, ,01/10/2021,03:31:12
sensor2,0, ,01/10/2021,03:31:13
sensor1,357, ,01/10/2021,03:31:33
sensor2,0, ,01/10/2021,03:31:33
sensor1,357, ,01/10/2021,03:31:53
sensor2,0, ,01/10/2021,03:31:53
sensor1,357, ,01/10/2021,03:32:13
sensor2,0, ,01/10/2021,03:32:14
sensor1,357, ,01/10/2021,03:32:34
sensor2,0, ,01/10/2021,03:32:34
sensor1,373, ,01/10/2021,03:32:54
sensor2,0, ,01/10/2021,03:32:55
sensor1,373, ,01/10/2021,03:33:15
sensor2,0, ,01/10/2021,03:33:15
sensor1,373, ,01/10/2021,03:33:35
sensor2,0, ,01/10/2021,03:33:35
sensor1,373, ,01/10/2021,03:33:56
sensor2,0, ,01/10/2021,03:33:56
sensor1,373, ,01/10/2021,03:34:16
sensor2,0, ,01/10/2021,03:34:16
sensor1,373, ,01/10/2021,03:34:36
sensor2,0, ,01/10/2021,03:34:36
sensor1,373, ,01/10/2021,03:34:57
sensor2,0, ,01/10/2021,03:34:57
sensor1,373, ,01/10/2021,03:35:17
sensor2,0, ,01/10/2021,03:35:17
sensor1,321, ,01/10/2021,03:35:38
sensor2,0, ,01/10/2021,03:35:38
sensor1,321, ,01/10/2021,03:35:58
sensor2,0, ,01/10/2021,03:35:58
sensor1,315, ,01/10/2021,03:36:18
sensor2,0, ,01/10/2021,03:36:19
sensor1,364, ,01/10/2021,03:36:39
sensor2,0, ,01/10/2021,03:36:39
sensor1,364, ,01/10/2021,03:36:59
sensor2,0, ,01/10/2021,03:37:00
sensor1,322, ,01/10/2021,03:37:20
sensor2,0, ,01/10/2021,03:37:20
sensor1,357, ,01/10/2021,03:37:40
sensor2,0, ,01/10/2021,03:37:40
sensor1,327, ,01/10/2021,03:38:01
sensor2,0, ,01/10/2021,03:38:01
sensor1,327, ,01/10/2021,03:38:21
sensor2,0, ,01/10/2021,03:38:21
sensor1,357, ,01/10/2021,03:38:41
sensor2,0, ,01/10/2021,03:38:42
sensor1,315, ,01/10/2021,03:39:02
sensor2,0, ,01/10/2021,03:39:02
sensor1,315, ,01/10/2021,03:39:22
sensor2,0, ,01/10/2021,03:39:22
sensor1,325, ,01/10/2021,03:39:42
sensor2,0, ,01/10/2021,03:39:43
sensor1,325, ,01/10/2021,03:40:03
sensor2,0, ,01/10/2021,03:40:03
sensor1,325, ,01/10/2021,03:40:23
sensor2,0, ,01/10/2021,03:40:23
sensor1,325, ,01/10/2021,03:40:44
sensor2,0, ,01/10/2021,03:40:44
sensor1,325, ,01/10/2021,03:41:04
sensor2,0, ,01/10/2021,03:41:04
sensor1,325, ,01/10/2021,03:41:25
sensor2,0, ,01/10/2021,03:41:25
sensor1,325, ,01/10/2021,03:41:45
sensor2,0, ,01/10/2021,03:41:45
sensor1,325, ,01/10/2021,03:42:05
sensor2,0, ,01/10/2021,03:42:05
sensor1,325, ,01/10/2021,03:42:26
sensor2,0, ,01/10/2021,03:42:26
sensor1,318, ,01/10/2021,03:42:46
sensor2,0, ,01/10/2021,03:42:47
sensor1,318, ,01/10/2021,03:43:07
sensor2,0, ,01/10/2021,03:43:07
sensor1,318, ,01/10/2021,03:43:27
sensor2,0, ,01/10/2021,03:43:28
sensor1,318, ,01/10/2021,03:43:48
sensor2,0, ,01/10/2021,03:43:48
sensor1,318, ,01/10/2021,03:44:08
sensor2,0, ,01/10/2021,03:44:09
sensor1,318, ,01/10/2021,03:44:29
sensor2,0, ,01/10/2021,03:44:29
sensor1,318, ,01/10/2021,03:44:49
sensor2,0, ,01/10/2021,03:44:50
sensor1,318, ,01/10/2021,03:45:10
sensor2,0, ,01/10/2021,03:45:10
sensor1,318, ,01/10/2021,03:45:30
sensor2,0, ,01/10/2021,03:45:31
sensor1,354, ,01/10/2021,03:45:51
sensor2,0, ,01/10/2021,03:45:51
sensor1,354, ,01/10/2021,03:46:11
sensor2,0, ,01/10/2021,03:46:12
sensor1,354, ,01/10/2021,03:46:32
sensor2,0, ,01/10/2021,03:46:32
sensor1,354, ,01/10/2021,03:46:52
sensor2,0, ,01/10/2021,03:46:52
sensor1,354, ,01/10/2021,03:47:13
sensor2,0, ,01/10/2021,03:47:13
sensor1,354, ,01/10/2021,03:47:33
sensor2,0, ,01/10/2021,03:47:33
sensor1,354, ,01/10/2021,03:47:53
sensor2,0, ,01/10/2021,03:47:53
sensor1,354, ,01/10/2021,03:48:14
sensor2,0, ,01/10/2021,03:48:14
sensor1,354, ,01/10/2021,03:48:34
sensor2,0, ,01/10/2021,03:48:35
sensor1,354, ,01/10/2021,03:48:55
sensor2,0, ,01/10/2021,03:48:55
sensor1,354, ,01/10/2021,03:49:15
sensor2,0, ,01/10/2021,03:49:15
sensor1,343, ,01/10/2021,03:49:36
sensor2,0, ,01/10/2021,03:49:36
sensor1,343, ,01/10/2021,03:49:56
sensor2,0, ,01/10/2021,03:49:56
sensor1,343, ,01/10/2021,03:50:16
sensor2,0, ,01/10/2021,03:50:16
sensor1,343, ,01/10/2021,03:50:37
sensor2,0, ,01/10/2021,03:50:37
sensor1,343, ,01/10/2021,03:50:57
sensor2,0, ,01/10/2021,03:50:57
sensor1,343, ,01/10/2021,03:51:17
sensor2,0, ,01/10/2021,03:51:18
sensor1,343, ,01/10/2021,03:51:38
sensor2,0, ,01/10/2021,03:51:38
sensor1,343, ,01/10/2021,03:51:58
sensor2,0, ,01/10/2021,03:51:58
sensor1,343, ,01/10/2021,03:52:18
sensor2,0, ,01/10/2021,03:52:19
sensor1,343, ,01/10/2021,03:52:39
sensor2,0, ,01/10/2021,03:52:39
sensor1,343, ,01/10/2021,03:52:59
sensor2,0, ,01/10/2021,03:53:00
sensor1,343, ,01/10/2021,03:53:20
sensor2,0, ,01/10/2021,03:53:20
sensor1,343, ,01/10/2021,03:53:40
sensor2,0, ,01/10/2021,03:53:40
sensor1,343, ,01/10/2021,03:54:01
sensor2,0, ,01/10/2021,03:54:01
sensor1,343, ,01/10/2021,03:54:21
sensor2,0, ,01/10/2021,03:54:21
sensor1,343, ,01/10/2021,03:54:41
sensor2,0, ,01/10/2021,03:54:41
sensor1,343, ,01/10/2021,03:55:02
sensor2,0, ,01/10/2021,03:55:02
sensor1,343, ,01/10/2021,03:55:22
sensor2,0, ,01/10/2021,03:55:22
sensor1,343, ,01/10/2021,03:55:43
sensor2,0, ,01/10/2021,03:55:43
sensor1,331, ,01/10/2021,03:56:03
sensor2,0, ,01/10/2021,03:56:03
sensor1,332, ,01/10/2021,03:56:23
sensor2,0, ,01/10/2021,03:56:23
sensor1,332, ,01/10/2021,03:56:44
sensor2,0, ,01/10/2021,03:56:44
sensor1,317, ,01/10/2021,03:57:04
sensor2,0, ,01/10/2021,03:57:04
sensor1,319, ,01/10/2021,03:57:25
sensor2,0, ,01/10/2021,03:57:25
sensor1,319, ,01/10/2021,03:57:45
sensor2,0, ,01/10/2021,03:57:45
sensor1,363, ,01/10/2021,03:58:06
sensor2,0, ,01/10/2021,03:58:06
sensor1,320, ,01/10/2021,03:58:26
sensor2,0, ,01/10/2021,03:58:26
sensor1,326, ,01/10/2021,03:58:46
sensor2,0, ,01/10/2021,03:58:47
sensor1,326, ,01/10/2021,03:59:07
sensor2,0, ,01/10/2021,03:59:07
sensor1,336, ,01/10/2021,03:59:27
sensor2,0, ,01/10/2021,03:59:27
sensor1,336, ,01/10/2021,03:59:48
sensor2,0, ,01/10/2021,03:59:48
sensor1,336, ,01/10/2021,04:00:08
sensor2,0, ,01/10/2021,04:00:08
sensor1,336, ,01/10/2021,04:00:28
sensor2,0, ,01/10/2021,04:00:28
sensor1,336, ,01/10/2021,04:00:49
sensor2,0, ,01/10/2021,04:00:49
sensor1,336, ,01/10/2021,04:01:09
sensor2,0, ,01/10/2021,04:01:09
sensor1,336, ,01/10/2021,04:01:29
sensor2,0, ,01/10/2021,04:01:30
sensor1,336, ,01/10/2021,04:01:50
sensor2,0, ,01/10/2021,04:01:50
sensor1,336, ,01/10/2021,04:02:10
sensor2,0, ,01/10/2021,04:02:11
sensor1,336, ,01/10/2021,04:02:31
sensor2,0, ,01/10/2021,04:02:31
sensor1,336, ,01/10/2021,04:02:51
sensor2,0, ,01/10/2021,04:02:52
sensor1,336, ,01/10/2021,04:03:12
sensor2,0, ,01/10/2021,04:03:12
sensor1,336, ,01/10/2021,04:03:32
sensor2,0, ,01/10/2021,04:03:33
sensor1,336, ,01/10/2021,04:03:53
sensor2,0, ,01/10/2021,04:03:53
sensor1,336, ,01/10/2021,04:04:13
sensor2,0, ,01/10/2021,04:04:14
sensor1,336, ,01/10/2021,04:04:34
sensor2,0, ,01/10/2021,04:04:34
sensor1,336, ,01/10/2021,04:04:54
sensor2,0, ,01/10/2021,04:04:54
sensor1,336, ,01/10/2021,04:05:15
sensor2,0, ,01/10/2021,04:05:15
sensor1,336, ,01/10/2021,04:05:35
sensor2,0, ,01/10/2021,04:05:35
sensor1,336, ,01/10/2021,04:05:55
sensor2,0, ,01/10/2021,04:05:55
sensor1,336, ,01/10/2021,04:06:16
sensor2,0, ,01/10/2021,04:06:16
sensor1,336, ,01/10/2021,04:06:36
sensor2,0, ,01/10/2021,04:06:36
sensor1,336, ,01/10/2021,04:06:57
sensor2,0, ,01/10/2021,04:06:57
sensor1,336, ,01/10/2021,04:07:17
sensor2,0, ,01/10/2021,04:07:17
sensor1,333, ,01/10/2021,04:07:37
sensor2,0, ,01/10/2021,04:07:37
sensor1,333, ,01/10/2021,04:07:58
sensor2,0, ,01/10/2021,04:07:58
sensor1,333, ,01/10/2021,04:08:18
sensor2,0, ,01/10/2021,04:08:18
sensor1,333, ,01/10/2021,04:08:39
sensor2,0, ,01/10/2021,04:08:39
sensor1,333, ,01/10/2021,04:08:59
sensor2,0, ,01/10/2021,04:08:59
sensor1,333, ,01/10/2021,04:09:19
sensor2,0, ,01/10/2021,04:09:19
sensor1,333, ,01/10/2021,04:09:39
sensor2,0, ,01/10/2021,04:09:40
sensor1,333, ,01/10/2021,04:10:00
sensor2,0, ,01/10/2021,04:10:00
sensor1,326, ,01/10/2021,04:10:20
sensor2,0, ,01/10/2021,04:10:21
sensor1,326, ,01/10/2021,04:10:41
sensor2,0, ,01/10/2021,04:10:41
sensor1,326, ,01/10/2021,04:11:01
sensor2,0, ,01/10/2021,04:11:02
sensor1,326, ,01/10/2021,04:11:22
sensor2,0, ,01/10/2021,04:11:22
sensor1,326, ,01/10/2021,04:11:42
sensor2,0, ,01/10/2021,04:11:42
sensor1,326, ,01/10/2021,04:12:03
sensor2,0, ,01/10/2021,04:12:03
sensor1,326, ,01/10/2021,04:12:23
sensor2,0, ,01/10/2021,04:12:23
sensor1,326, ,01/10/2021,04:12:44
sensor2,0, ,01/10/2021,04:12:44
sensor1,326, ,01/10/2021,04:13:04
sensor2,0, ,01/10/2021,04:13:04
sensor1,326, ,01/10/2021,04:13:24
sensor2,0, ,01/10/2021,04:13:25
sensor1,326, ,01/10/2021,04:13:45
sensor2,0, ,01/10/2021,04:13:45
sensor1,326, ,01/10/2021,04:14:05
sensor2,0, ,01/10/2021,04:14:05
sensor1,326, ,01/10/2021,04:14:26
sensor2,0, ,01/10/2021,04:14:26
sensor1,326, ,01/10/2021,04:14:46
sensor2,0, ,01/10/2021,04:14:46
sensor1,326, ,01/10/2021,04:15:07
sensor2,0, ,01/10/2021,04:15:07
sensor1,326, ,01/10/2021,04:15:27
sensor2,0, ,01/10/2021,04:15:27
sensor1,326, ,01/10/2021,04:15:48
sensor2,0, ,01/10/2021,04:15:48
sensor1,358, ,01/10/2021,04:16:08
sensor2,0, ,01/10/2021,04:16:08
sensor1,358, ,01/10/2021,04:16:28
sensor2,0, ,01/10/2021,04:16:29
sensor1,350, ,01/10/2021,04:16:49
sensor2,0, ,01/10/2021,04:16:49
sensor1,325, ,01/10/2021,04:17:09
sensor2,0, ,01/10/2021,04:17:09
sensor1,325, ,01/10/2021,04:17:30
sensor2,0, ,01/10/2021,04:17:30
sensor1,331, ,01/10/2021,04:17:50
sensor2,0, ,01/10/2021,04:17:50
sensor1,350, ,01/10/2021,04:18:10
sensor2,0, ,01/10/2021,04:18:10
sensor1,348, ,01/10/2021,04:18:31
sensor2,0, ,01/10/2021,04:18:31
sensor1,348, ,01/10/2021,04:18:51
sensor2,0, ,01/10/2021,04:18:51
sensor1,334, ,01/10/2021,04:19:12
sensor2,0, ,01/10/2021,04:19:12
sensor1,326, ,01/10/2021,04:19:32
sensor2,0, ,01/10/2021,04:19:32
sensor1,326, ,01/10/2021,04:19:53
sensor2,0, ,01/10/2021,04:19:53
sensor1,329, ,01/10/2021,04:20:13
sensor2,0, ,01/10/2021,04:20:13
sensor1,329, ,01/10/2021,04:20:33
sensor2,0, ,01/10/2021,04:20:33
sensor1,329, ,01/10/2021,04:20:54
sensor2,0, ,01/10/2021,04:20:54
sensor1,329, ,01/10/2021,04:21:14
sensor2,0, ,01/10/2021,04:21:14
sensor1,329, ,01/10/2021,04:21:34
sensor2,0, ,01/10/2021,04:21:35
sensor1,329, ,01/10/2021,04:21:55
sensor2,0, ,01/10/2021,04:21:55
sensor1,329, ,01/10/2021,04:22:15
sensor2,0, ,01/10/2021,04:22:15
sensor1,329, ,01/10/2021,04:22:35
sensor2,0, ,01/10/2021,04:22:36
sensor1,329, ,01/10/2021,04:22:56
sensor2,0, ,01/10/2021,04:22:56
sensor1,329, ,01/10/2021,04:23:16
sensor2,0, ,01/10/2021,04:23:17
sensor1,329, ,01/10/2021,04:23:37
sensor2,0, ,01/10/2021,04:23:37
sensor1,329, ,01/10/2021,04:23:57
sensor2,0, ,01/10/2021,04:23:57
sensor1,329, ,01/10/2021,04:24:18
sensor2,0, ,01/10/2021,04:24:18
sensor1,329, ,01/10/2021,04:24:38
sensor2,0, ,01/10/2021,04:24:38
sensor1,329, ,01/10/2021,04:24:58
sensor2,0, ,01/10/2021,04:24:58
sensor1,329, ,01/10/2021,04:25:19
sensor2,0, ,01/10/2021,04:25:19
sensor1,329, ,01/10/2021,04:25:39
sensor2,0, ,01/10/2021,04:25:39
sensor1,329, ,01/10/2021,04:26:00
sensor2,0, ,01/10/2021,04:26:00
sensor1,329, ,01/10/2021,04:26:20
sensor2,0, ,01/10/2021,04:26:20
sensor1,329, ,01/10/2021,04:26:40
sensor2,0, ,01/10/2021,04:26:40
sensor1,329, ,01/10/2021,04:27:01
sensor2,0, ,01/10/2021,04:27:01
sensor1,329, ,01/10/2021,04:27:21
sensor2,0, ,01/10/2021,04:27:21
sensor1,329, ,01/10/2021,04:27:42
sensor2,0, ,01/10/2021,04:27:42
sensor1,329, ,01/10/2021,04:28:02
sensor2,0, ,01/10/2021,04:28:02
sensor1,329, ,01/10/2021,04:28:22
sensor2,0, ,01/10/2021,04:28:22
sensor1,329, ,01/10/2021,04:28:42
sensor2,0, ,01/10/2021,04:28:43
sensor1,329, ,01/10/2021,04:29:03
sensor2,0, ,01/10/2021,04:29:03
sensor1,329, ,01/10/2021,04:29:23
sensor2,0, ,01/10/2021,04:29:24
sensor1,329, ,01/10/2021,04:29:44
sensor2,0, ,01/10/2021,04:29:44
sensor1,329, ,01/10/2021,04:30:04
sensor2,0, ,01/10/2021,04:30:05
sensor1,329, ,01/10/2021,04:30:25
sensor2,0, ,01/10/2021,04:30:25
sensor1,329, ,01/10/2021,04:30:45
sensor2,0, ,01/10/2021,04:30:46
sensor1,350, ,01/10/2021,04:31:06
sensor2,0, ,01/10/2021,04:31:06
sensor1,350, ,01/10/2021,04:31:27
sensor2,0, ,01/10/2021,04:31:28
sensor1,350, ,01/10/2021,04:31:48
sensor2,0, ,01/10/2021,04:31:48
sensor1,350, ,01/10/2021,04:32:08
sensor2,0, ,01/10/2021,04:32:08
sensor1,350, ,01/10/2021,04:32:29
sensor2,0, ,01/10/2021,04:32:29
sensor1,350, ,01/10/2021,04:32:49
sensor2,0, ,01/10/2021,04:32:49
sensor1,350, ,01/10/2021,04:33:09
sensor2,0, ,01/10/2021,04:33:09
sensor1,350, ,01/10/2021,04:33:30
sensor2,0, ,01/10/2021,04:33:30
sensor1,350, ,01/10/2021,04:33:50
sensor2,0, ,01/10/2021,04:33:50
sensor1,350, ,01/10/2021,04:34:10
sensor2,0, ,01/10/2021,04:34:11
sensor1,350, ,01/10/2021,04:34:31
sensor2,0, ,01/10/2021,04:34:31
sensor1,350, ,01/10/2021,04:34:51
sensor2,0, ,01/10/2021,04:34:51
sensor1,350, ,01/10/2021,04:35:11
sensor2,0, ,01/10/2021,04:35:12
sensor1,350, ,01/10/2021,04:35:32
sensor2,0, ,01/10/2021,04:35:32
sensor1,355, ,01/10/2021,04:35:52
sensor2,0, ,01/10/2021,04:35:52
sensor1,355, ,01/10/2021,04:36:13
sensor2,0, ,01/10/2021,04:36:13
sensor1,350, ,01/10/2021,04:36:33
sensor2,0, ,01/10/2021,04:36:33
sensor1,350, ,01/10/2021,04:36:53
sensor2,0, ,01/10/2021,04:36:54
sensor1,350, ,01/10/2021,04:37:14
sensor2,0, ,01/10/2021,04:37:14
sensor1,336, ,01/10/2021,04:37:34
sensor2,0, ,01/10/2021,04:37:34
sensor1,331, ,01/10/2021,04:37:54
sensor2,0, ,01/10/2021,04:37:54
sensor1,331, ,01/10/2021,04:38:16
sensor2,0, ,01/10/2021,04:38:16
sensor1,351, ,01/10/2021,04:38:37
sensor2,0, ,01/10/2021,04:38:37
sensor1,355, ,01/10/2021,04:38:57
sensor2,0, ,01/10/2021,04:38:57
sensor1,346, ,01/10/2021,04:39:17
sensor2,0, ,01/10/2021,04:39:18
sensor1,346, ,01/10/2021,04:39:38
sensor2,0, ,01/10/2021,04:39:38
sensor1,360, ,01/10/2021,04:39:58
sensor2,0, ,01/10/2021,04:39:58
sensor1,356, ,01/10/2021,04:40:19
sensor2,0, ,01/10/2021,04:40:19
sensor1,356, ,01/10/2021,04:40:39
sensor2,0, ,01/10/2021,04:40:39
sensor1,354, ,01/10/2021,04:41:00
sensor2,0, ,01/10/2021,04:41:00
sensor1,354, ,01/10/2021,04:41:20
sensor2,0, ,01/10/2021,04:41:20
sensor1,354, ,01/10/2021,04:41:40
sensor2,0, ,01/10/2021,04:41:41
sensor1,354, ,01/10/2021,04:42:01
sensor2,0, ,01/10/2021,04:42:01
sensor1,354, ,01/10/2021,04:42:21
sensor2,0, ,01/10/2021,04:42:21
sensor1,354, ,01/10/2021,04:42:41
sensor2,0, ,01/10/2021,04:42:42
sensor1,354, ,01/10/2021,04:43:02
sensor2,0, ,01/10/2021,04:43:02
sensor1,354, ,01/10/2021,04:43:22
sensor2,0, ,01/10/2021,04:43:23
sensor1,321, ,01/10/2021,04:43:43
sensor2,0, ,01/10/2021,04:43:43
sensor1,321, ,01/10/2021,04:44:03
sensor2,0, ,01/10/2021,04:44:03
sensor1,321, ,01/10/2021,04:44:24
sensor2,0, ,01/10/2021,04:44:24
sensor1,321, ,01/10/2021,04:44:44
sensor2,0, ,01/10/2021,04:44:44
sensor1,321, ,01/10/2021,04:45:04
sensor2,0, ,01/10/2021,04:45:04
sensor1,321, ,01/10/2021,04:45:25
sensor2,0, ,01/10/2021,04:45:25
sensor1,321, ,01/10/2021,04:45:45
sensor2,0, ,01/10/2021,04:45:45
sensor1,322, ,01/10/2021,04:46:06
sensor2,0, ,01/10/2021,04:46:06
sensor1,322, ,01/10/2021,04:46:26
sensor2,0, ,01/10/2021,04:46:26
sensor1,322, ,01/10/2021,04:46:46
sensor2,0, ,01/10/2021,04:46:47
sensor1,322, ,01/10/2021,04:47:07
sensor2,0, ,01/10/2021,04:47:07
sensor1,322, ,01/10/2021,04:47:27
sensor2,0, ,01/10/2021,04:47:28
sensor1,322, ,01/10/2021,04:47:48
sensor2,0, ,01/10/2021,04:47:48
sensor1,322, ,01/10/2021,04:48:08
sensor2,0, ,01/10/2021,04:48:08
sensor1,322, ,01/10/2021,04:48:29
sensor2,0, ,01/10/2021,04:48:29
sensor1,322, ,01/10/2021,04:48:49
sensor2,0, ,01/10/2021,04:48:49
sensor1,322, ,01/10/2021,04:49:10
sensor2,0, ,01/10/2021,04:49:10
sensor1,322, ,01/10/2021,04:49:30
sensor2,0, ,01/10/2021,04:49:30
sensor1,322, ,01/10/2021,04:49:50
sensor2,0, ,01/10/2021,04:49:51
sensor1,322, ,01/10/2021,04:50:11
sensor2,0, ,01/10/2021,04:50:11
sensor1,322, ,01/10/2021,04:50:31
sensor2,0, ,01/10/2021,04:50:31
sensor1,322, ,01/10/2021,04:50:51
sensor2,0, ,01/10/2021,04:50:52
sensor1,322, ,01/10/2021,04:51:12
sensor2,0, ,01/10/2021,04:51:12
sensor1,322, ,01/10/2021,04:51:32
sensor2,0, ,01/10/2021,04:51:32
sensor1,322, ,01/10/2021,04:51:53
sensor2,0, ,01/10/2021,04:51:53
sensor1,322, ,01/10/2021,04:52:13
sensor2,0, ,01/10/2021,04:52:13
sensor1,357, ,01/10/2021,04:52:33
sensor2,0, ,01/10/2021,04:52:33
sensor1,357, ,01/10/2021,04:52:54
sensor2,0, ,01/10/2021,04:52:54
sensor1,357, ,01/10/2021,04:53:14
sensor2,0, ,01/10/2021,04:53:14
sensor1,357, ,01/10/2021,04:53:35
sensor2,0, ,01/10/2021,04:53:35
sensor1,357, ,01/10/2021,04:53:55
sensor2,0, ,01/10/2021,04:53:55
sensor1,357, ,01/10/2021,04:54:15
sensor2,0, ,01/10/2021,04:54:15
sensor1,338, ,01/10/2021,04:54:36
sensor2,0, ,01/10/2021,04:54:36
sensor1,338, ,01/10/2021,04:54:56
sensor2,0, ,01/10/2021,04:54:56
sensor1,338, ,01/10/2021,04:55:16
sensor2,0, ,01/10/2021,04:55:16
sensor1,325, ,01/10/2021,04:55:37
sensor2,0, ,01/10/2021,04:55:37
sensor1,325, ,01/10/2021,04:55:57
sensor2,0, ,01/10/2021,04:55:57
sensor1,328, ,01/10/2021,04:56:17
sensor2,0, ,01/10/2021,04:56:18
sensor1,355, ,01/10/2021,04:56:38
sensor2,0, ,01/10/2021,04:56:38
sensor1,355, ,01/10/2021,04:56:58
sensor2,0, ,01/10/2021,04:56:58
sensor1,353, ,01/10/2021,04:57:19
sensor2,0, ,01/10/2021,04:57:19
sensor1,327, ,01/10/2021,04:57:39
sensor2,0, ,01/10/2021,04:57:39
sensor1,327, ,01/10/2021,04:58:00
sensor2,0, ,01/10/2021,04:58:00
sensor1,322, ,01/10/2021,04:58:20
sensor2,0, ,01/10/2021,04:58:20
sensor1,336, ,01/10/2021,04:58:41
sensor2,0, ,01/10/2021,04:58:41
sensor1,334, ,01/10/2021,04:59:01
sensor2,0, ,01/10/2021,04:59:01
sensor1,334, ,01/10/2021,04:59:21
sensor2,0, ,01/10/2021,04:59:22
sensor1,322, ,01/10/2021,04:59:42
sensor2,0, ,01/10/2021,04:59:42
sensor1,339, ,01/10/2021,05:00:02
sensor2,0, ,01/10/2021,05:00:02
sensor1,339, ,01/10/2021,05:00:23
sensor2,0, ,01/10/2021,05:00:23
sensor1,321, ,01/10/2021,05:00:43
sensor2,0, ,01/10/2021,05:00:43
sensor1,321, ,01/10/2021,05:01:03
sensor2,0, ,01/10/2021,05:01:04
sensor1,321, ,01/10/2021,05:01:24
sensor2,0, ,01/10/2021,05:01:24
sensor1,321, ,01/10/2021,05:01:44
sensor2,0, ,01/10/2021,05:01:44
sensor1,321, ,01/10/2021,05:02:05
sensor2,0, ,01/10/2021,05:02:05
sensor1,321, ,01/10/2021,05:02:25
sensor2,0, ,01/10/2021,05:02:26
sensor1,321, ,01/10/2021,05:02:46
sensor2,0, ,01/10/2021,05:02:46
sensor1,321, ,01/10/2021,05:03:06
sensor2,0, ,01/10/2021,05:03:06
sensor1,321, ,01/10/2021,05:03:27
sensor2,0, ,01/10/2021,05:03:27
sensor1,321, ,01/10/2021,05:03:47
sensor2,0, ,01/10/2021,05:03:47
sensor1,321, ,01/10/2021,05:04:08
sensor2,0, ,01/10/2021,05:04:08
sensor1,321, ,01/10/2021,05:04:28
sensor2,0, ,01/10/2021,05:04:28
sensor1,321, ,01/10/2021,05:04:49
sensor2,0, ,01/10/2021,05:04:49
sensor1,321, ,01/10/2021,05:05:09
sensor2,0, ,01/10/2021,05:05:09
sensor1,321, ,01/10/2021,05:05:29
sensor2,0, ,01/10/2021,05:05:29
sensor1,321, ,01/10/2021,05:05:50
sensor2,0, ,01/10/2021,05:05:50
sensor1,321, ,01/10/2021,05:06:10
sensor2,0, ,01/10/2021,05:06:10
sensor1,321, ,01/10/2021,05:06:31
sensor2,0, ,01/10/2021,05:06:31
sensor1,343, ,01/10/2021,05:06:51
sensor2,0, ,01/10/2021,05:06:51
sensor1,343, ,01/10/2021,05:07:11
sensor2,0, ,01/10/2021,05:07:12
sensor1,343, ,01/10/2021,05:07:32
sensor2,0, ,01/10/2021,05:07:32
sensor1,343, ,01/10/2021,05:07:52
sensor2,0, ,01/10/2021,05:07:52
sensor1,343, ,01/10/2021,05:08:12
sensor2,0, ,01/10/2021,05:08:12
sensor1,343, ,01/10/2021,05:08:33
sensor2,0, ,01/10/2021,05:08:33
sensor1,343, ,01/10/2021,05:08:53
sensor2,0, ,01/10/2021,05:08:53
sensor1,343, ,01/10/2021,05:09:14
sensor2,0, ,01/10/2021,05:09:14
sensor1,349, ,01/10/2021,05:09:34
sensor2,0, ,01/10/2021,05:09:34
sensor1,349, ,01/10/2021,05:09:54
sensor2,0, ,01/10/2021,05:09:54
sensor1,349, ,01/10/2021,05:10:15
sensor2,0, ,01/10/2021,05:10:15
sensor1,349, ,01/10/2021,05:10:35
sensor2,0, ,01/10/2021,05:10:35
sensor1,349, ,01/10/2021,05:10:56
sensor2,0, ,01/10/2021,05:10:56
sensor1,349, ,01/10/2021,05:11:16
sensor2,0, ,01/10/2021,05:11:16
sensor1,349, ,01/10/2021,05:11:37
sensor2,0, ,01/10/2021,05:11:37
sensor1,349, ,01/10/2021,05:11:57
sensor2,0, ,01/10/2021,05:11:57
sensor1,349, ,01/10/2021,05:12:17
sensor2,0, ,01/10/2021,05:12:17
sensor1,349, ,01/10/2021,05:12:38
sensor2,0, ,01/10/2021,05:12:38
sensor1,349, ,01/10/2021,05:12:58
sensor2,0, ,01/10/2021,05:12:58
sensor1,349, ,01/10/2021,05:13:18
sensor2,0, ,01/10/2021,05:13:18
sensor1,349, ,01/10/2021,05:13:39
sensor2,0, ,01/10/2021,05:13:39
sensor1,349, ,01/10/2021,05:13:59
sensor2,0, ,01/10/2021,05:14:00
sensor1,360, ,01/10/2021,05:14:20
sensor2,0, ,01/10/2021,05:14:20
sensor1,329, ,01/10/2021,05:14:40
sensor2,0, ,01/10/2021,05:14:40
sensor1,354, ,01/10/2021,05:15:01
sensor2,0, ,01/10/2021,05:15:01
sensor1,355, ,01/10/2021,05:15:21
sensor2,0, ,01/10/2021,05:15:21
sensor1,355, ,01/10/2021,05:15:42
sensor2,0, ,01/10/2021,05:15:42
sensor1,355, ,01/10/2021,05:16:02
sensor2,0, ,01/10/2021,05:16:02
sensor1,321, ,01/10/2021,05:16:23
sensor2,0, ,01/10/2021,05:16:23
sensor1,321, ,01/10/2021,05:16:43
sensor2,0, ,01/10/2021,05:16:43
sensor1,338, ,01/10/2021,05:17:04
sensor2,0, ,01/10/2021,05:17:04
sensor1,355, ,01/10/2021,05:17:24
sensor2,0, ,01/10/2021,05:17:24
sensor1,355, ,01/10/2021,05:17:44
sensor2,0, ,01/10/2021,05:17:45
sensor1,343, ,01/10/2021,05:18:05
sensor2,0, ,01/10/2021,05:18:05
sensor1,357, ,01/10/2021,05:18:25
sensor2,0, ,01/10/2021,05:18:26
sensor1,330, ,01/10/2021,05:18:46
sensor2,0, ,01/10/2021,05:18:46
sensor1,330, ,01/10/2021,05:19:06
sensor2,0, ,01/10/2021,05:19:06
